id_cliente,fecha_corte,origen_datos,id_producto,estado_producto
1050341,2015-01-28,train,7,0
1050341,2015-01-28,train,8,0
1050341,2015-01-28,train,9,0
1050341,2015-01-28,train,10,0
1050341,2015-01-28,train,11,0
1050341,2015-01-28,train,12,0
1050341,2015-01-28,train,13,0
1050341,2015-01-28,train,14,0
1050341,2015-01-28,train,15,0
1050341,2015-01-28,train,16,0
1050342,2015-01-28,train,1,0
1050342,2015-01-28,train,2,0
1050342,2015-01-28,train,3,1
1050342,2015-01-28,train,4,0
1050342,2015-01-28,train,5,0
1050342,2015-01-28,train,6,0
1050342,2015-01-28,train,7,0
1050342,2015-01-28,train,8,0
1050342,2015-01-28,train,9,0
1050342,2015-01-28,train,10,0
1050342,2015-01-28,train,11,0
1050342,2015-01-28,train,12,0
1050342,2015-01-28,train,13,0
1050342,2015-01-28,train,14,0
1050342,2015-01-28,train,15,0
1050342,2015-01-28,train,16,0
1050322,2015-01-28,train,1,0
1050322,2015-01-28,train,2,0
1050322,2015-01-28,train,3,1
1050322,2015-01-28,train,4,0
1050322,2015-01-28,train,5,0
1050322,2015-01-28,train,6,0
1050322,2015-01-28,train,7,0
1050322,2015-01-28,train,8,0
1050322,2015-01-28,train,9,0
1050322,2015-01-28,train,10,0
1050322,2015-01-28,train,11,0
1050322,2015-01-28,train,12,0
1050322,2015-01-28,train,13,0
1050322,2015-01-28,train,14,0
1050322,2015-01-28,train,15,0
1050322,2015-01-28,train,16,0
1050343,2015-01-28,train,1,0
1050343,2015-01-28,train,2,0
1050343,2015-01-28,train,3,1
1050343,2015-01-28,train,4,0
1050343,2015-01-28,train,5,0
1050343,2015-01-28,train,6,0
1050343,2015-01-28,train,7,0
1050343,2015-01-28,train,8,0
1050343,2015-01-28,train,9,0
1050343,2015-01-28,train,10,0
1050343,2015-01-28,train,11,0
1050343,2015-01-28,train,12,0
1050343,2015-01-28,train,13,0
1050343,2015-01-28,train,14,0
1050343,2015-01-28,train,15,0
1050343,2015-01-28,train,16,0
1050321,2015-01-28,train,1,0
1050321,2015-01-28,train,2,0
1050321,2015-01-28,train,3,1
1050321,2015-01-28,train,4,0
1050321,2015-01-28,train,5,0
1050321,2015-01-28,train,6,0
1050321,2015-01-28,train,7,0
1050321,2015-01-28,train,8,0
1050321,2015-01-28,train,9,0
1050321,2015-01-28,train,10,0
1050321,2015-01-28,train,11,0
1050321,2015-01-28,train,12,0
1050321,2015-01-28,train,13,0
1050321,2015-01-28,train,14,0
1050321,2015-01-28,train,15,0
1050321,2015-01-28,train,16,0
1050318,2015-01-28,train,1,0
1050318,2015-01-28,train,2,0
1050318,2015-01-28,train,3,1
1050318,2015-01-28,train,4,0
1050318,2015-01-28,train,5,0
1050318,2015-01-28,train,6,0
1050318,2015-01-28,train,7,0
1050318,2015-01-28,train,8,0
1050318,2015-01-28,train,9,0
1050318,2015-01-28,train,10,0
1050318,2015-01-28,train,11,0
1050318,2015-01-28,train,12,0
1050318,2015-01-28,train,13,0
1050318,2015-01-28,train,14,0
1050318,2015-01-28,train,15,0
1050318,2015-01-28,train,16,0
1050301,2015-01-28,train,1,0
1050301,2015-01-28,train,2,0
1050301,2015-01-28,train,3,1
1050301,2015-01-28,train,4,0
1050301,2015-01-28,train,5,0
1050301,2015-01-28,train,6,0
1050301,2015-01-28,train,7,0
1050301,2015-01-28,train,8,0
1050301,2015-01-28,train,9,0
1050301,2015-01-28,train,10,0
1050301,2015-01-28,train,11,0
1050301,2015-01-28,train,12,0
1050301,2015-01-28,train,13,0
1050301,2015-01-28,train,14,0
1050301,2015-01-28,train,15,0
1050301,2015-01-28,train,16,0
1050302,2015-01-28,train,1,0
1050302,2015-01-28,train,2,0
1050302,2015-01-28,train,3,1
1050302,2015-01-28,train,4,0
1050302,2015-01-28,train,5,0
1050302,2015-01-28,train,6,0
1050302,2015-01-28,train,7,0
1050302,2015-01-28,train,8,0
1050302,2015-01-28,train,9,0
1050302,2015-01-28,train,10,0
1050302,2015-01-28,train,11,0
1050302,2015-01-28,train,12,0
1050302,2015-01-28,train,13,0
1050302,2015-01-28,train,14,0
1050302,2015-01-28,train,15,0
1050302,2015-01-28,train,16,0
1050303,2015-01-28,train,1,0
1050303,2015-01-28,train,2,0
1050303,2015-01-28,train,3,1
1050303,2015-01-28,train,4,0
1050303,2015-01-28,train,5,0
1050303,2015-01-28,train,6,0
1050303,2015-01-28,train,7,0
1050303,2015-01-28,train,8,0
1050303,2015-01-28,train,9,0
1050303,2015-01-28,train,10,0
1050303,2015-01-28,train,11,0
1050303,2015-01-28,train,12,0
1050303,2015-01-28,train,13,0
1050303,2015-01-28,train,14,0
1050303,2015-01-28,train,15,0
1050303,2015-01-28,train,16,0
1050304,2015-01-28,train,1,0
1050304,2015-01-28,train,2,0
1050304,2015-01-28,train,3,1
1050304,2015-01-28,train,4,0
1050304,2015-01-28,train,5,0
1050304,2015-01-28,train,6,0
1050304,2015-01-28,train,7,0
1050304,2015-01-28,train,8,0
1050304,2015-01-28,train,9,0
1050304,2015-01-28,train,10,0
1050304,2015-01-28,train,11,0
1050304,2015-01-28,train,12,0
1050304,2015-01-28,train,13,0
1050304,2015-01-28,train,14,0
1050304,2015-01-28,train,15,0
1050304,2015-01-28,train,16,0
1050305,2015-01-28,train,1,0
1050305,2015-01-28,train,2,0
1050305,2015-01-28,train,3,1
1050305,2015-01-28,train,4,0
1050305,2015-01-28,train,5,0
1050305,2015-01-28,train,6,0
1050305,2015-01-28,train,7,0
1050305,2015-01-28,train,8,0
1050305,2015-01-28,train,9,0
1050305,2015-01-28,train,10,0
1050305,2015-01-28,train,11,0
1050305,2015-01-28,train,12,0
1050305,2015-01-28,train,13,0
1050305,2015-01-28,train,14,0
1050305,2015-01-28,train,15,0
1050305,2015-01-28,train,16,0
1050306,2015-01-28,train,1,0
1050306,2015-01-28,train,2,0
1050306,2015-01-28,train,3,1
1050306,2015-01-28,train,4,0
1050306,2015-01-28,train,5,0
1050306,2015-01-28,train,6,0
1050306,2015-01-28,train,7,0
1050306,2015-01-28,train,8,0
1050306,2015-01-28,train,9,0
1050306,2015-01-28,train,10,0
1050306,2015-01-28,train,11,0
1050306,2015-01-28,train,12,0
1050306,2015-01-28,train,13,0
1050306,2015-01-28,train,14,0
1050306,2015-01-28,train,15,0
1050306,2015-01-28,train,16,0
1050307,2015-01-28,train,1,0
1050307,2015-01-28,train,2,0
1050307,2015-01-28,train,3,1
1050307,2015-01-28,train,4,0
1050307,2015-01-28,train,5,0
1050307,2015-01-28,train,6,0
1050307,2015-01-28,train,7,0
1050307,2015-01-28,train,8,0
1050307,2015-01-28,train,9,0
1050307,2015-01-28,train,10,0
1050307,2015-01-28,train,11,0
1050307,2015-01-28,train,12,0
1050307,2015-01-28,train,13,0
1050307,2015-01-28,train,14,0
1050307,2015-01-28,train,15,0
1050307,2015-01-28,train,16,0
1050308,2015-01-28,train,1,0
1050308,2015-01-28,train,2,0
1050308,2015-01-28,train,3,1
1050308,2015-01-28,train,4,0
1050308,2015-01-28,train,5,0
1050308,2015-01-28,train,6,0
1050308,2015-01-28,train,7,0
1050308,2015-01-28,train,8,0
1050308,2015-01-28,train,9,0
1050308,2015-01-28,train,10,0
1050308,2015-01-28,train,11,0
1050308,2015-01-28,train,12,0
1050308,2015-01-28,train,13,1
1050308,2015-01-28,train,14,0
1050308,2015-01-28,train,15,0
1050308,2015-01-28,train,16,0
1050309,2015-01-28,train,1,0
1050309,2015-01-28,train,2,0
1050309,2015-01-28,train,3,1
1050309,2015-01-28,train,4,0
1050309,2015-01-28,train,5,0
1050309,2015-01-28,train,6,0
1050309,2015-01-28,train,7,0
1050309,2015-01-28,train,8,0
1050309,2015-01-28,train,9,0
1050309,2015-01-28,train,10,0
1050309,2015-01-28,train,11,0
1050309,2015-01-28,train,12,0
1050309,2015-01-28,train,13,0
1050309,2015-01-28,train,14,0
1050309,2015-01-28,train,15,0
1050309,2015-01-28,train,16,0
1050310,2015-01-28,train,1,0
1050310,2015-01-28,train,2,0
1050310,2015-01-28,train,3,1
1050310,2015-01-28,train,4,0
1050310,2015-01-28,train,5,0
1050310,2015-01-28,train,6,0
1050310,2015-01-28,train,7,0
1050310,2015-01-28,train,8,0
1050310,2015-01-28,train,9,0
1050310,2015-01-28,train,10,0
1050310,2015-01-28,train,11,0
1050310,2015-01-28,train,12,0
1050310,2015-01-28,train,13,0
1050310,2015-01-28,train,14,0
1050310,2015-01-28,train,15,0
1050310,2015-01-28,train,16,0
1050311,2015-01-28,train,1,0
1050311,2015-01-28,train,2,0
1050311,2015-01-28,train,3,1
1050311,2015-01-28,train,4,0
1050311,2015-01-28,train,5,0
1050311,2015-01-28,train,6,0
1050311,2015-01-28,train,7,0
1050311,2015-01-28,train,8,0
1050311,2015-01-28,train,9,0
1050311,2015-01-28,train,10,0
1050311,2015-01-28,train,11,0
1050311,2015-01-28,train,12,0
1050311,2015-01-28,train,13,0
1050311,2015-01-28,train,14,0
1050311,2015-01-28,train,15,0
1050311,2015-01-28,train,16,0
1050312,2015-01-28,train,1,0
1050312,2015-01-28,train,2,0
1050312,2015-01-28,train,3,1
1050312,2015-01-28,train,4,0
1050312,2015-01-28,train,5,0
1050312,2015-01-28,train,6,0
1050312,2015-01-28,train,7,0
1050312,2015-01-28,train,8,0
1050312,2015-01-28,train,9,0
1050312,2015-01-28,train,10,0
1050312,2015-01-28,train,11,0
1050312,2015-01-28,train,12,0
1050312,2015-01-28,train,13,0
1050312,2015-01-28,train,14,0
1050312,2015-01-28,train,15,0
1050312,2015-01-28,train,16,0
1050315,2015-01-28,train,1,0
1050315,2015-01-28,train,2,0
1050315,2015-01-28,train,3,1
1050315,2015-01-28,train,4,0
1050315,2015-01-28,train,5,0
1050315,2015-01-28,train,6,0
1050315,2015-01-28,train,7,0
1050315,2015-01-28,train,8,0
1050315,2015-01-28,train,9,0
1050315,2015-01-28,train,10,0
1050315,2015-01-28,train,11,0
1050315,2015-01-28,train,12,0
1050315,2015-01-28,train,13,0
1050315,2015-01-28,train,14,0
1050315,2015-01-28,train,15,0
1050315,2015-01-28,train,16,0
1050316,2015-01-28,train,1,0
1050316,2015-01-28,train,2,0
1050316,2015-01-28,train,3,1
1050316,2015-01-28,train,4,0
1050316,2015-01-28,train,5,0
1050316,2015-01-28,train,6,0
1050316,2015-01-28,train,7,0
1050316,2015-01-28,train,8,0
1050316,2015-01-28,train,9,0
1050316,2015-01-28,train,10,0
1050316,2015-01-28,train,11,0
1050316,2015-01-28,train,12,0
1050316,2015-01-28,train,13,0
1050316,2015-01-28,train,14,0
1050316,2015-01-28,train,15,0
1050316,2015-01-28,train,16,0
1050317,2015-01-28,train,1,0
1050317,2015-01-28,train,2,0
1050317,2015-01-28,train,3,1
1050317,2015-01-28,train,4,0
1050317,2015-01-28,train,5,0
1050317,2015-01-28,train,6,0
1050317,2015-01-28,train,7,0
1050317,2015-01-28,train,8,0
1050317,2015-01-28,train,9,0
1050317,2015-01-28,train,10,0
1050317,2015-01-28,train,11,0
1050317,2015-01-28,train,12,0
1050317,2015-01-28,train,13,0
1050317,2015-01-28,train,14,0
1050317,2015-01-28,train,15,0
1050317,2015-01-28,train,16,0
1050319,2015-01-28,train,1,0
1050319,2015-01-28,train,2,0
1050319,2015-01-28,train,3,1
1050319,2015-01-28,train,4,0
1050319,2015-01-28,train,5,0
1050319,2015-01-28,train,6,0
1050319,2015-01-28,train,7,0
1050319,2015-01-28,train,8,0
1050319,2015-01-28,train,9,0
1050319,2015-01-28,train,10,0
1050319,2015-01-28,train,11,0
1050319,2015-01-28,train,12,0
1050319,2015-01-28,train,13,0
1050319,2015-01-28,train,14,0
1050319,2015-01-28,train,15,0
1050319,2015-01-28,train,16,0
1050344,2015-01-28,train,1,0
1050344,2015-01-28,train,2,0
1050344,2015-01-28,train,3,1
1050344,2015-01-28,train,4,0
1050344,2015-01-28,train,5,0
1050344,2015-01-28,train,6,0
1050344,2015-01-28,train,7,0
1050344,2015-01-28,train,8,0
1050344,2015-01-28,train,9,0
1050344,2015-01-28,train,10,0
1050344,2015-01-28,train,11,0
1050344,2015-01-28,train,12,0
1050344,2015-01-28,train,13,0
1050344,2015-01-28,train,14,0
1050344,2015-01-28,train,15,0
1050344,2015-01-28,train,16,0
1050345,2015-01-28,train,1,0
1050345,2015-01-28,train,2,0
1050345,2015-01-28,train,3,1
1050345,2015-01-28,train,4,0
1050345,2015-01-28,train,5,0
1050345,2015-01-28,train,6,0
1050345,2015-01-28,train,7,0
1050345,2015-01-28,train,8,0
1050345,2015-01-28,train,9,0
1050345,2015-01-28,train,10,0
1050345,2015-01-28,train,11,0
1050345,2015-01-28,train,12,0
1050345,2015-01-28,train,13,0
1050345,2015-01-28,train,14,0
1050345,2015-01-28,train,15,0
1050345,2015-01-28,train,16,0
1050346,2015-01-28,train,1,0
1050346,2015-01-28,train,2,0
1050346,2015-01-28,train,3,1
1050346,2015-01-28,train,4,0
1050346,2015-01-28,train,5,0
1050346,2015-01-28,train,6,0
1050346,2015-01-28,train,7,0
1050346,2015-01-28,train,8,0
1050346,2015-01-28,train,9,0
1050346,2015-01-28,train,10,0
1050346,2015-01-28,train,11,0
1050346,2015-01-28,train,12,0
1050346,2015-01-28,train,13,0
1050346,2015-01-28,train,14,0
1050346,2015-01-28,train,15,0
1050346,2015-01-28,train,16,0
1050373,2015-01-28,train,1,0
1050373,2015-01-28,train,2,0
1050373,2015-01-28,train,3,1
1050373,2015-01-28,train,4,0
1050373,2015-01-28,train,5,0
1050373,2015-01-28,train,6,0
1050373,2015-01-28,train,7,0
1050373,2015-01-28,train,8,0
1050373,2015-01-28,train,9,0
1050373,2015-01-28,train,10,0
1050373,2015-01-28,train,11,0
1050373,2015-01-28,train,12,0
1050373,2015-01-28,train,13,0
1050373,2015-01-28,train,14,0
1050373,2015-01-28,train,15,0
1050373,2015-01-28,train,16,0
1050374,2015-01-28,train,1,0
1050374,2015-01-28,train,2,0
1050374,2015-01-28,train,3,1
1050374,2015-01-28,train,4,0
1050374,2015-01-28,train,5,0
1050374,2015-01-28,train,6,0
1050374,2015-01-28,train,7,0
1050374,2015-01-28,train,8,0
1050374,2015-01-28,train,9,0
1050374,2015-01-28,train,10,0
1050374,2015-01-28,train,11,0
1050374,2015-01-28,train,12,0
1050374,2015-01-28,train,13,0
1050374,2015-01-28,train,14,0
1050374,2015-01-28,train,15,0
1050374,2015-01-28,train,16,0
1050375,2015-01-28,train,1,0
1050375,2015-01-28,train,2,0
1050375,2015-01-28,train,3,1
1050375,2015-01-28,train,4,0
1050375,2015-01-28,train,5,0
1050375,2015-01-28,train,6,0
1050375,2015-01-28,train,7,0
1050375,2015-01-28,train,8,0
1050375,2015-01-28,train,9,0
1050375,2015-01-28,train,10,0
1050375,2015-01-28,train,11,0
1050375,2015-01-28,train,12,0
1050375,2015-01-28,train,13,0
1050375,2015-01-28,train,14,0
1050375,2015-01-28,train,15,0
1050375,2015-01-28,train,16,0
1050376,2015-01-28,train,1,0
1050376,2015-01-28,train,2,0
1050376,2015-01-28,train,3,1
1050376,2015-01-28,train,4,0
1050376,2015-01-28,train,5,0
1050376,2015-01-28,train,6,0
1050376,2015-01-28,train,7,0
1050376,2015-01-28,train,8,0
1050376,2015-01-28,train,9,0
1050376,2015-01-28,train,10,0
1050376,2015-01-28,train,11,0
1050376,2015-01-28,train,12,0
1050376,2015-01-28,train,13,0
1050376,2015-01-28,train,14,0
1050376,2015-01-28,train,15,0
1050376,2015-01-28,train,16,0
1050377,2015-01-28,train,1,0
1050377,2015-01-28,train,2,0
1050377,2015-01-28,train,3,1
1050377,2015-01-28,train,4,0
1050377,2015-01-28,train,5,0
1050377,2015-01-28,train,6,0
1050377,2015-01-28,train,7,0
1050377,2015-01-28,train,8,0
1050377,2015-01-28,train,9,0
1050377,2015-01-28,train,10,0
1050377,2015-01-28,train,11,0
1050377,2015-01-28,train,12,0
1050377,2015-01-28,train,13,0
1050377,2015-01-28,train,14,0
1050377,2015-01-28,train,15,0
1050377,2015-01-28,train,16,0
1050378,2015-01-28,train,1,0
1050378,2015-01-28,train,2,0
1050378,2015-01-28,train,3,1
1050378,2015-01-28,train,4,0
1050378,2015-01-28,train,5,0
1050378,2015-01-28,train,6,0
1050378,2015-01-28,train,7,0
1050378,2015-01-28,train,8,0
1050378,2015-01-28,train,9,0
1050378,2015-01-28,train,10,0
1050378,2015-01-28,train,11,0
1050378,2015-01-28,train,12,0
1050378,2015-01-28,train,13,0
1050378,2015-01-28,train,14,0
1050378,2015-01-28,train,15,0
1050378,2015-01-28,train,16,0
1050379,2015-01-28,train,1,0
1050379,2015-01-28,train,2,0
1050379,2015-01-28,train,3,1
1050379,2015-01-28,train,4,0
1050379,2015-01-28,train,5,0
1050379,2015-01-28,train,6,0
1050379,2015-01-28,train,7,0
1050379,2015-01-28,train,8,0
1050379,2015-01-28,train,9,0
1050379,2015-01-28,train,10,0
1050379,2015-01-28,train,11,0
1050379,2015-01-28,train,12,0
1050379,2015-01-28,train,13,0
1050379,2015-01-28,train,14,0
1050379,2015-01-28,train,15,0
1050379,2015-01-28,train,16,0
1050380,2015-01-28,train,1,0
1050380,2015-01-28,train,2,0
1050380,2015-01-28,train,3,1
1050380,2015-01-28,train,4,0
1050380,2015-01-28,train,5,0
1050380,2015-01-28,train,6,0
1050380,2015-01-28,train,7,0
1050380,2015-01-28,train,8,0
1050380,2015-01-28,train,9,0
1050380,2015-01-28,train,10,0
1050380,2015-01-28,train,11,0
1050380,2015-01-28,train,12,0
1050380,2015-01-28,train,13,0
1050380,2015-01-28,train,14,0
1050380,2015-01-28,train,15,0
1050380,2015-01-28,train,16,0
1050381,2015-01-28,train,1,0
1050381,2015-01-28,train,2,0
1050381,2015-01-28,train,3,1
1050381,2015-01-28,train,4,0
1050381,2015-01-28,train,5,0
1050381,2015-01-28,train,6,0
1050381,2015-01-28,train,7,0
1050381,2015-01-28,train,8,0
1050381,2015-01-28,train,9,0
1050381,2015-01-28,train,10,0
1050381,2015-01-28,train,11,0
1050381,2015-01-28,train,12,0
1050381,2015-01-28,train,13,0
1050381,2015-01-28,train,14,0
1050381,2015-01-28,train,15,0
1050381,2015-01-28,train,16,0
1050383,2015-01-28,train,1,0
1050383,2015-01-28,train,2,0
1050383,2015-01-28,train,3,1
1050383,2015-01-28,train,4,0
1050383,2015-01-28,train,5,0
1050383,2015-01-28,train,6,0
1050383,2015-01-28,train,7,0
1050383,2015-01-28,train,8,0
1050383,2015-01-28,train,9,0
1050383,2015-01-28,train,10,0
1050383,2015-01-28,train,11,0
1050383,2015-01-28,train,12,0
1050383,2015-01-28,train,13,0
1050383,2015-01-28,train,14,0
1050383,2015-01-28,train,15,0
1050383,2015-01-28,train,16,0
1050384,2015-01-28,train,1,0
1050384,2015-01-28,train,2,0
1050384,2015-01-28,train,3,1
1050384,2015-01-28,train,4,0
1050384,2015-01-28,train,5,0
1050384,2015-01-28,train,6,0
1050384,2015-01-28,train,7,0
1050384,2015-01-28,train,8,0
1050384,2015-01-28,train,9,0
1050384,2015-01-28,train,10,0
1050384,2015-01-28,train,11,0
1050384,2015-01-28,train,12,0
1050384,2015-01-28,train,13,0
1050384,2015-01-28,train,14,0
1050384,2015-01-28,train,15,0
1050384,2015-01-28,train,16,0
1050385,2015-01-28,train,1,0
1050385,2015-01-28,train,2,0
1050385,2015-01-28,train,3,1
1050385,2015-01-28,train,4,0
1050385,2015-01-28,train,5,0
1050385,2015-01-28,train,6,0
1050385,2015-01-28,train,7,0
1050385,2015-01-28,train,8,0
1050385,2015-01-28,train,9,0
1050385,2015-01-28,train,10,0
1050385,2015-01-28,train,11,0
1050385,2015-01-28,train,12,0
1050385,2015-01-28,train,13,0
1050385,2015-01-28,train,14,0
1050385,2015-01-28,train,15,0
1050385,2015-01-28,train,16,0
1050386,2015-01-28,train,1,0
1050386,2015-01-28,train,2,0
1050386,2015-01-28,train,3,1
1050386,2015-01-28,train,4,0
1050386,2015-01-28,train,5,0
1050386,2015-01-28,train,6,0
1050386,2015-01-28,train,7,0
1050386,2015-01-28,train,8,0
1050386,2015-01-28,train,9,0
1050386,2015-01-28,train,10,0
1050386,2015-01-28,train,11,0
1050386,2015-01-28,train,12,0
1050386,2015-01-28,train,13,0
1050386,2015-01-28,train,14,0
1050386,2015-01-28,train,15,0
1050386,2015-01-28,train,16,0
1050387,2015-01-28,train,1,0
1050387,2015-01-28,train,2,0
1050387,2015-01-28,train,3,1
1050387,2015-01-28,train,4,0
1050387,2015-01-28,train,5,0
1050387,2015-01-28,train,6,0
1050387,2015-01-28,train,7,0
1050387,2015-01-28,train,8,0
1050387,2015-01-28,train,9,0
1050387,2015-01-28,train,10,0
1050387,2015-01-28,train,11,0
1050387,2015-01-28,train,12,0
1050387,2015-01-28,train,13,0
1050387,2015-01-28,train,14,0
1050387,2015-01-28,train,15,0
1050387,2015-01-28,train,16,0
1050388,2015-01-28,train,1,0
1050388,2015-01-28,train,2,0
1050388,2015-01-28,train,3,1
1050388,2015-01-28,train,4,0
1050388,2015-01-28,train,5,0
1050388,2015-01-28,train,6,0
1050388,2015-01-28,train,7,0
1050388,2015-01-28,train,8,0
1050388,2015-01-28,train,9,0
1050388,2015-01-28,train,10,0
1050388,2015-01-28,train,11,0
1050388,2015-01-28,train,12,0
1050388,2015-01-28,train,13,0
1050388,2015-01-28,train,14,0
1050388,2015-01-28,train,15,0
1050388,2015-01-28,train,16,0
1050372,2015-01-28,train,1,0
1050372,2015-01-28,train,2,0
1050372,2015-01-28,train,3,1
1050372,2015-01-28,train,4,0
1050372,2015-01-28,train,5,0
1050372,2015-01-28,train,6,0
1050372,2015-01-28,train,7,0
1050372,2015-01-28,train,8,0
1050372,2015-01-28,train,9,0
1050372,2015-01-28,train,10,0
1050372,2015-01-28,train,11,0
1050372,2015-01-28,train,12,0
1050372,2015-01-28,train,13,0
1050372,2015-01-28,train,14,0
1050372,2015-01-28,train,15,0
1050372,2015-01-28,train,16,0
1050370,2015-01-28,train,1,0
1050370,2015-01-28,train,2,0
1050370,2015-01-28,train,3,1
1050370,2015-01-28,train,4,0
1050370,2015-01-28,train,5,0
1050370,2015-01-28,train,6,0
1050370,2015-01-28,train,7,0
1050370,2015-01-28,train,8,0
1050370,2015-01-28,train,9,0
1050370,2015-01-28,train,10,0
1050370,2015-01-28,train,11,0
1050370,2015-01-28,train,12,0
1050370,2015-01-28,train,13,0
1050370,2015-01-28,train,14,0
1050370,2015-01-28,train,15,0
1050370,2015-01-28,train,16,0
1050368,2015-01-28,train,1,0
1050368,2015-01-28,train,2,0
1050368,2015-01-28,train,3,1
1050368,2015-01-28,train,4,0
1050368,2015-01-28,train,5,0
1050368,2015-01-28,train,6,0
1050368,2015-01-28,train,7,0
1050368,2015-01-28,train,8,0
1050368,2015-01-28,train,9,0
1050368,2015-01-28,train,10,0
1050368,2015-01-28,train,11,0
1050368,2015-01-28,train,12,0
1050368,2015-01-28,train,13,0
1050368,2015-01-28,train,14,0
1050368,2015-01-28,train,15,0
1050368,2015-01-28,train,16,0
1050367,2015-01-28,train,1,0
1050367,2015-01-28,train,2,0
1050367,2015-01-28,train,3,1
1050367,2015-01-28,train,4,0
1050367,2015-01-28,train,5,0
1050367,2015-01-28,train,6,0
1050367,2015-01-28,train,7,0
1050367,2015-01-28,train,8,0
1050367,2015-01-28,train,9,0
1050367,2015-01-28,train,10,0
1050367,2015-01-28,train,11,0
1050367,2015-01-28,train,12,0
1050367,2015-01-28,train,13,0
1050367,2015-01-28,train,14,0
1050367,2015-01-28,train,15,0
1050367,2015-01-28,train,16,0
1050347,2015-01-28,train,1,0
1050347,2015-01-28,train,2,0
1050347,2015-01-28,train,3,1
1050347,2015-01-28,train,4,0
1050347,2015-01-28,train,5,0
1050347,2015-01-28,train,6,0
1050347,2015-01-28,train,7,0
1050347,2015-01-28,train,8,0
1050347,2015-01-28,train,9,0
1050347,2015-01-28,train,10,0
